2023,31260520020102,cp_bem_019,N/A
2023,31260110010002,cp_bem_011,N/A
2023,31260110040008,cp_bem_008,8
2023,31260340040010,cp_bem_010,6
2023,31260330030002,cp_bem_008,9
2023,31260320040002,cp_bem_019,14
2023,31260540010021,cp_bem_006,N/A
2023,31260540010009,cp_bem_010,11
2023,31260530030002,cp_bem_014,N/A
2023,31260571040604,cp_bem_017,18
2023,31260510030001,cp_bem_010,N/A
2023,31260110040802,cp_bem_014,N/A
2023,31260330060003,cp_bem_014,72
2023,31260310050002,cp_bem_018,8
2023,31260520010401,cp_bem_012,14
2023,31260520040725,cp_bem_013,N/A
2023,31260110040020,cp_bem_019,N/A
2023,31260510060001,cp_bem_003,5
2023,31260550010206,cp_bem_019,N/A
2023,31260540020402,cp_bem_012,N/A
2023,31260520020001,cp_bem_018,9
2023,31260110010002,cp_bem_006,75
2023,31260550011001,cp_bem_006,N/A
2023,31260330060202,cp_bem_008,N/A
2023,31260520041203,cp_bem_014,N/A
2023,31260520040703,cp_bem_007,N/A
2023,31260550011002,cp_bem_010,N/A
2023,31260550010002,cp_bem_008,N/A
2023,31260571020405,cp_bem_003,N/A
2023,31260571040602,cp_bem_016,N/A
2023,31260330010003,cp_bem_011,35
2023,31260110041502,cp_bem_007,N/A
2023,31260540012303,cp_bem_003,N/A
2023,31260530030702,cp_bem_006,N/A
2023,31260520040721,cp_bem_007,7
2023,31260571040603,cp_bem_007,N/A
2023,31260550010402,cp_bem_009,5
2023,31260530030704,cp_bem_013,N/A
2023,31260310040005,cp_bem_006,45
2023,31260520040903,cp_bem_012,N/A
2023,31260310030001,cp_bem_019,13
2023,31260540011001,cp_bem_017,7
2023,31260571040101,cp_bem_014,N/A
2023,31260310050001,cp_bem_017,37
2023,31260310040001,cp_bem_014,28
2023,31260110020001,cp_bem_010,14
2023,31260110041302,cp_bem_013,N/A
2023,31260561030001,cp_bem_013,8
2023,31260330010006,cp_bem_010,N/A
2023,31260520040201,cp_bem_010,N/A
2023,31260520040301,cp_bem_017,N/A
2023,31260320060003,cp_bem_005,52
2023,31260550010905,cp_bem_003,N/A
2023,31260571010002,cp_bem_007,22
2023,31260550010004,cp_bem_018,N/A
2023,31260571030209,cp_bem_016,N/A
2023,31260310010002,cp_bem_013,6
2023,31260571030101,cp_bem_016,N/A
2023,31260110040016,cp_bem_013,7
2023,31260520040004,cp_bem_014,26
2023,31260330010007,cp_bem_011,N/A
2023,31260540010016,cp_bem_012,N/A
2023,31260550011001,cp_bem_007,N/A
2023,31260310040002,cp_bem_008,N/A
2023,31260520040903,cp_bem_007,10
2023,31260540010202,cp_bem_018,N/A
2023,31260310010001,cp_bem_009,36
2023,31260110040019,cp_bem_006,13
2023,31260540010008,cp_bem_007,21
2023,31260320040001,cp_bem_008,8
2023,31260550010003,cp_bem_006,N/A
